1,434,695
1,88.02722868230573,265.6575904392314
2,408.5,124.17984374829982
1,42.36369991749801,665.636300082502
2,421.2820524538289,695.7179475461711
1,307,648
2,648.4630477455866,352.5739045088268
2,218.92268846756608,529.9845376935132
1,28,647
2,38.46067315777471,66.85280778932966
1,557,611
2,606.7179475461711,238.7179475461711
1,306,106
2,85.40957313520546,315.5129181235421
2,419.0,409.733056074412
1,712,419
1,775,19
2,690.7330560744119,437.0
2,108.92268846756608,111.01546230648678
2,386.241917835171,777.983835670342
1,741,409
2,207.2820524538289,457.7179475461711
2,774.4412161289541,773.5587838710459
2,186.85280778932966,102.5393268422253
1,372,562
2,183.26586772020818,429.04630865284753
2,624.2820524538289,705.2820524538289
2,486.95845820746234,745.3194860691541
1,689,400
1,546,165
1,348,191
1,331,720
1,713,76
2,357.1233331907972,456.3260000855217
2,48.98646818482206,425.12838295379447
2,436.6805139308459,584.0415417925377
2,50.56459061771038,635.5645906177103
2,158.9845376935132,177.92268846756608
2,27.07731153243392,635.0154623064868
2,314.5254854280566,324.8163430479623
1,581,445
1,519,770
1,200,748
2,648.4260954911732,276.5369522544134
2,378.12838295379447,363.98646818482206
2,58.78531589587595,677.7857806840207
2,408.1233331907972,783.3260000855216
2,609.1258402150256,323.8741597849743
2,747.5,768.4138180716516
1,302,293
1,31,115
1,321,613
2,273.95845820746234,48.31948606915411
1,490,601
1,703,649
1,512,25
1,680,396
2,783.2419178351711,137.01616432965795
1,506,69
1,86,87
1,12,299
1,455,369
1,389,691
1,463,382
2,336.04641715558,584.06962573337
2,653.0415417925377,747.3194860691541
2,306.21421931597934,674.7853158958759
1,701,207
2,592.1798437482998,401.5
1,461,781
2,144.5,646.8453907646465
2,146.98646818482206,366.87161704620553
2,27.97588683606501,618.927660508195
2,703.5645906177103,512.4354093822897
2,126.92268846756608,704.9845376935132
2,565.1471922106704,322.5393268422253
2,554.7341322797918,640.9536913471525
2,607.5739045088268,405.5369522544134
2,237.0281648129179,728.5
1,700.3053882138985,272.5
2,6.016164329657945,494.758082164829
2,461.14719221067037,644.5393268422253
1,606,18
1,751,707
1,29,201
2,346.2857603918998,235.07139168648013
2,684.5861819283484,101.5
2,353.29285186712866,372.0178703321783
1,509,491
1,578,565
2,387.0281648129179,670.5
1,512.923466810121,197.2882665949395
2,85.12838295379449,386.01353181517794
1,476,636
2,740.016164329658,396.241917835171
2,350.733056074412,586.0
2,93.75808216482898,365.01616432965795
1,141,605
1,423,0
2,366.8766668092028,194.67399991447834
2,210.93037426663003,268.04641715558
2,287.78578068402066,541.2146841041241
2,640.2419178351711,118.98383567034206
1,177,336
2,709.7142396081001,348.0713916864801
1,722,533
1,195,583
2,690.1636961654763,250.45322966700678
1,765,452
1,623,180
2,562.5739045088268,307.5369522544134
1,569,692
2,251.21421931597934,670.2146841041241
1,0,46
2,430.2820524538289,615.2820524538289
1,454.4729054131485,445.9593581197228
1,480.636300082502,644.363699917498
2,629.4310544573212,334.44829084299096
1,9.47290541314853,373.0406418802772
1,749,662
2,487.7179475461711,80.28205245382891
1,373,326
2,557.1836569520377,727.5254854280565
2,434.01353181517794,716.1283829537945
1,644.9593581197228,502.4729054131485
2,326.4745145719434,500.1836569520377
2,436.5689455426787,44.55170915700904
1,40,168
1,5.0,178.13992794756368
1,25,415
1,378.5270945868515,400.0406418802772
1,683,0
2,184.41381807165158,65.5
1,327,598
1,632,404
1,282,369
2,286.0773115324339,748.0154623064868
1,122.7117334050605,566.923466810121
1,449,699
1,445,44
1,188,786
2,321.12838295379447,247.98646818482206
1,662,113
1,711,67
1,232,436
1,509,784
1,387,703
1,396,715
1,371,340
1,758,447
1,582,416
2,580.512918123542,375.40957313520545
1,468,406
2,645.7142396081001,624.0713916864801
1,750.363699917498,617.636300082502
2,80.16369616547622,528.4532296670068
1,608,263
1,346,692
2,616.3260000855216,636.8766668092028
1,790,284
1,399,352
1,660,258
2,157.5,459.9718351870821
2,358.975886836065,687.927660508195
1,235,504
1,632.9727713176943,490.6575904392314
1,14,122
2,465.8741597849743,717.8741597849744
2,80.28576039189986,712.9286083135199
1,382,629
2,336.01616432965795,734.7580821648289
2,631.7853158958759,438.21421931597934
2,530.7853158958759,336.21421931597934
1,190,121
1,580,300
1,6,712
1,269,59
1,370,613
1,528,275
1,87,443
1,168.7117334050605,568.076533189879
2,709.0154623064868,477.9226884675661
2,442.0753450390569,15.0
2,593.2658677202082,389.95369134715247
2,96.4532296670068,541.1636961654763
2,250.85280778932966,606.5393268422253
1,41,380
1,226,574
1,323,61
2,611.945188529794,96.05481147020602
2,50.59042686479453,792.512918123542
1,600,534
2,527.9845376935132,89.07731153243392
2,545.5587838710459,255.4412161289541
1,118,399
2,15.1414196075281,335.42929019623597
1,293,424
2,316.5,13.41381807165159
2,85.83630383452378,125.4532296670068
1,208,748
2,304.5,687.5861819283484
2,749.6805139308459,202.95845820746234
2,375.78531589587595,133.21421931597934
1,170,465
2,755.7341322797918,129.95369134715244
2,350.57070980376403,407.8585803924719
2,338.85280778932963,517.4606731577747
2,423.072339491805,373.024113163935
2,598.2820524538289,503.7179475461711
2,265.3194860691541,388.95845820746234
1,666,380
1,518,72
1,639,549
2,340.01546230648677,273.0773115324339
1,343.5,415.04397216263584
1,276,614
2,608.5904268647945,559.487081876458
2,791.016164329658,428.758082164829
1,677,342
1,282,66
2,38.48708187645792,513.5904268647945
2,459.241917835171,548.983835670342
2,317.29285186712866,437.9821296678217
1,717.0406418802772,742.5270945868515
2,520.3260000855216,754.1233331907972
2,593.8528077893296,286.5393268422253
1,541,718
2,490.5739045088268,691.5369522544134
2,744.5393268422253,337.85280778932963
2,332.0713916864801,744.2857603918999
1,224.0,535.1399279475637
2,383.5,215.17984374829982
1,275,344
1,261,617
2,27.0,674.5972872371002
1,249,448
1,790,569
2,701.5467703329932,596.1636961654763
2,304.78531589587595,404.78578068402066
1,232,415
2,424.7142396081002,683.0713916864801
1,306,383
1,415,49
2,97.07233949180497,468.975886836065
2,65.46304774558661,474.5739045088268
1,141,541
2,14.448290842990954,245.43105445732127
2,453.5254854280566,145.18365695203772
1,673,332
1,379,27
2,205.06962573336997,776.04641715558
2,331.5,528.4138180716516
1,88,765
2,491.04630865284753,465.7341322797918
1,784,204
1,551,469
1,662,366
1,557,387
1,210,541
2,38.07139168648011,338.2857603918998
2,366.0,506.59728723710015
2,248.01353181517794,32.128382953794485
1,1,536
1,706,624
2,209.98212966782168,13.292851867128677
2,207.59042686479452,572.487081876458
2,220.01616432965795,171.24191783517102
1,122,496
2,267.95369134715247,712.2658677202082
2,312.21421931597934,184.78531589587595
2,7.568945542678728,142.55170915700904
2,354.95845820746234,748.3194860691541
2,271.01546230648677,33.922688467566076
2,506.95845820746234,233.68051393084588
2,166.04154179253766,311.3194860691541
1,281,787
1,222,361
1,766,93
2,230.01353181517794,234.12838295379447
1,348,483
1,288,277
2,488.945188529794,618.945188529794
1,449,741
2,622.9286083135199,528.2857603918999
2,453.95358284442,576.93037426663
2,640.4412161289541,149.5587838710459
2,64.48708187645792,304.59042686479455
1,85,1
1,688,689
2,608.9246549609431,272.0
2,708.7580821648289,429.01616432965795
1,12,456
1,556,534
2,6.441216128954104,737.5587838710459
2,521.2658677202082,593.0463086528475
1,618,476
2,651.5587838710459,138.4412161289541
1,401,421
2,179.2820524538289,209.2820524538289
1,130,114
1,396,651
1,488.2882665949395,546.076533189879
1,98,402
1,521,402
1,83,743
2,628.5689455426788,720.5517091570091
2,705.4310544573212,227.55170915700904
2,687.1836569520377,635.4745145719435
1,771,597
1,81.36369991749801,297.636300082502
2,153.81634304796228,137.47451457194342
2,708.0415417925377,335.3194860691541
2,111.26694392558802,129.0
1,434,134
2,667.7853158958759,182.21421931597934
2,530.072339491805,136.975886836065
2,478.42929019623597,11.8585803924719
2,97.26586772020819,735.0463086528475
1,235,741
1,283,720
1,241,752
2,57.546770332993205,650.8363038345237
1,407,337
1,294,723
2,263.5393268422253,76.14719221067034
2,758.7071481328713,138.01787033217832
1,651,712
2,673.5587838710459,531.5587838710459
2,392.4532296670068,202.1636961654762
1,253,429
1,501,318
1,158,338
2,272.98646818482206,409.12838295379447
1,77.2882665949395,98.07653318987902
1,583,336
2,100.28205245382891,525.2820524538289
2,143.98212966782168,306.70714813287134
1,107.5,491.95602783736416
1,402,691
2,755.4606731577747,730.8528077893296
2,653.512918123542,383.59042686479455
1,451,5
1,439,150
2,276.5,110.82015625170018
2,211.87415978497432,95.87415978497434
1,498,420
1,563,781
1,85,327
1,259.0406418802772,326.5270945868515
1,553,590
2,547.9536913471525,406.7341322797918
2,789.0415417925377,26.319486069154113
1,558,396
2,96.92860831351989,439.7142396081002
2,170.054811470206,679.945188529794
1,453,590
2,761.5,696.1798437482998
2,734.8163430479623,642.4745145719435
2,206.46067315777472,478.85280778932963
1,568,573
2,231.14719221067034,545.4606731577747
2,70.8585803924719,633.4292901962359
2,106.06962573336997,148.95358284442003
1,769.0406418802772,511.5270945868515
2,119.85280778932966,232.53932684222528
2,35.75808216482897,597.016164329658
1,545.7117334050605,271.076533189879
2,637.7853158958759,786.2142193159793
2,610.0,378.40271276289985
2,65.06962573336997,201.95358284442003
2,219.945188529794,622.054811470206
1,342.076533189879,448.7117334050605
2,80.53695225441339,172.42609549117321
2,9.871617046205515,574.0135318151779
2,630.0415417925377,260.3194860691541
2,301.8585803924719,442.42929019623597
1,372,12
1,530,674
1,79.36369991749801,427.363699917498
2,379.5587838710459,87.44121612895411
2,319.98646818482206,713.1283829537945
2,128.59042686479452,748.487081876458
1,348,59
1,349.7250985377855,122.72509853778553
1,585,655
2,741.0,696.2669439255881
2,420.0,790.2669439255881
1,523,173
2,718.9286083135199,220.28576039189986
1,285,773
1,230,30
2,549.95358284442,107.93037426663003
2,393.9821296678217,47.707148132871325
1,388,574
1,754.9727713176943,472.6575904392314
2,783.4095731352055,632.512918123542
1,466,36
2,455.5369522544134,430.5739045088268
2,468.7142396081002,790.9286083135199
1,172,655
1,425,723
1,175,548
1,511,717
2,688.8201562517002,271.5
1,205,676
2,588.5517091570091,23.431054457321274
2,80.5,783.5861819283484
2,564.6805139308459,135.95845820746234
2,421.01616432965795,756.2419178351711
2,189.07139168648013,595.7142396081001
2,776.8453907646465,462.5
2,112.05481147020602,702.054811470206
2,238.59042686479452,653.487081876458
2,745.2669439255881,745.0
2,76.93037426663003,194.04641715557997
2,757.8716170462055,573.9864681848221
1,629,600
2,317.4870818764579,584.5904268647945
2,587.5369522544134,722.4260954911732
2,202.5645906177104,228.5645906177104
2,121.48708187645792,273.59042686479455
2,291.0713916864801,202.28576039189986
2,166.54677033299322,626.8363038345237
2,1.1414196075281007,616.4292901962359
1,364,1
1,550,517
1,316.3424095607686,150.02722868230572
1,245.02722868230572,200.65759043923143
2,372.44829084299096,532.4310544573212
1,537,777
1,676.2749014622144,245.72509853778553
1,685.076533189879,671.7117334050605
2,716.5369522544134,178.57390450882679
1,672,212
1,314,64
2,788.5467703329932,724.1636961654763
2,313.4532296670068,510.1636961654762
1,530,304
1,781.7117334050605,695.076533189879
2,302.12838295379447,57.01353181517794
2,790.95358284442,190.93037426663003
2,491.04641715558,657.06962573337
2,536.5904268647945,588.512918123542
1,221,412
1,174,252
1,50,258
2,695.1414196075281,162.57070980376406
1,87,458
2,445.8453907646465,106.5
1,212.9593581197228,782.5270945868515
1,480,35
1,328,191
2,365.01546230648677,48.922688467566076
2,773.3194860691541,359.95845820746234
2,753.983835670342,73.75808216482898
2,536.0135318151779,791.1283829537945
2,785.06962573337,349.04641715558
1,33,256
2,703.4027127628998,542.0
1,319,474
1,162,528
1,285,427
2,703.7179475461711,181.7179475461711
2,133.42609549117321,693.4630477455866
2,413.0773115324339,308.01546230648677
2,351.40271276289985,19.0
2,254.9246549609431,652.0
1,605,541
2,616.7857806840207,117.21468410412406
2,232.266943925588,119.0
1,792,335
2,268.2857603918998,643.9286083135199
1,794,148
2,488.4870818764579,709.4095731352055
2,599.0463086528475,336.2658677202082
2,796.2658677202082,18.953691347152446
2,791.1636961654763,558.5467703329932
2,276.9286083135199,683.7142396081001
2,133.53932684222528,201.85280778932966
1,161,518
2,547.8716170462055,478.01353181517794
1,713,11
2,153.98383567034205,275.241917835171
2,731.9226884675661,106.01546230648678
1,533,548
1,627,153
1,539,40
1,200.3053882138985,393.5
2,348.5467703329932,786.1636961654763
1,547,628
1,554,782
2,683.5254854280565,23.81634304796228
1,200,615
2,235.945188529794,286.945188529794
1,627,92
1,348,108
2,673.0,51.26694392558802
1,518,268
2,97.28576039189986,207.07139168648013
1,183.02722868230572,696.6575904392314
2,635.5972872371002,684.0
2,500.59042686479455,50.48708187645792
2,222.21468410412405,381.21421931597934
2,223.9845376935132,231.92268846756608
1,165,42
1,514.0439721626359,352.5
1,696,676
1,592.6575904392314,337.02722868230575
2,556.927660508195,461.975886836065
1,674,509
1,14,42
2,499.241917835171,785.016164329658
2,87.56459061771038,103.56459061771038
2,689.7580821648289,783.016164329658
1,625,310
1,203,82
2,386.4630477455866,233.42609549117321
1,592.6946117861015,739.5
2,633.1836569520377,25.474514571943423
1,755.2882665949395,328.923466810121
2,56.163696165476225,365.5467703329932
1,483,503
2,353.927660508195,534.024113163935
2,125.98646818482206,201.87161704620553
2,732.0135318151779,318.12838295379447
2,168.12838295379447,132.01353181517794
2,268.06962573336995,461.04641715558
2,-1.9451885297939873,61.94518852979399
1,508,281
2,13.673999914478337,776.8766668092028
2,180.48708187645792,524.4095731352055
1,17.5,97.30538821389851
2,20.551709157009046,559.5689455426788
1,395,147
2,400.40957313520545,595.512918123542
2,235.4354093822896,459.4354093822896
2,430.1636961654762,517.4532296670068
1,354,468
1,736,797
2,453.98453769351323,353.0773115324339
1,793,538
2,496.85280778932963,397.4606731577747
2,288.1636961654762,638.4532296670068
2,193.78578068402066,366.78531589587595
1,756,401
2,424.7179475461711,437.2820524538289
1,307,337
1,659,703
1,713,0
1,3,23
2,153.2820524538289,148.7179475461711
1,293,133
2,27.512918123542075,364.40957313520545
2,355.758082164829,394.01616432965795
1,186,250
2,405.04630865284753,752.7341322797918
2,630.8766668092028,48.32600008552166
2,55.73413227979181,577.0463086528475
1,461,45
1,307,455
1,494,732
2,542.5904268647945,764.512918123542
1,644,525
2,621.5707098037641,3.1414196075281007
2,717.0178703321783,196.2928518671287
2,646.5467703329932,17.16369616547622
2,665.5707098037641,134.8585803924719
2,377.01616432965795,99.75808216482898
1,538,367
2,476.945188529794,363.945188529794
2,152.95845820746234,321.3194860691541
2,767.1283829537945,150.98646818482206
2,673.9584582074623,291.3194860691541
1,171,408
2,687.3194860691541,523.9584582074623
1,783.9593581197228,228.47290541314854
1,249,623
1,348.69461178610146,638.5
2,461.054811470206,218.054811470206
2,249.67399991447834,700.8766668092028
1,572,653
2,338.8766668092028,767.6739999144784
2,678.5,574.9718351870821
2,8.071391686480116,552.2857603918999
2,235.1414196075281,636.4292901962359
2,681.1636961654763,109.5467703329932
2,554.4532296670068,11.163696165476221
2,723.2857603918999,583.9286083135199
2,627.9536913471525,77.26586772020819
1,66,742
1,20,488
1,167.97277131769428,424.6575904392314
1,333,691
1,410,200
2,199.06962573336997,275.95358284442
1,442,131
1,358,665
1,562.2749014622144,451.2749014622145
1,244,587
1,478,250
2,460.758082164829,329.98383567034205
2,509.5393268422253,259.85280778932963
1,84,730
1,172,62
1,123,636
1,22,536
2,562.9286083135199,508.7142396081002
2,375.40957313520545,59.48708187645792
1,747,379
2,767.5904268647945,498.4870818764579
2,237.71423960810014,46.92860831351989
2,514.7857806840207,586.7853158958759
2,33.81634304796228,802.4745145719435
2,302.758082164829,128.01616432965795
1,568,793
2,485.4354093822896,50.56459061771038
1,447.2882665949395,600.923466810121
1,575,0
2,549.512918123542,228.40957313520548
1,504,302
2,160.98383567034205,293.241917835171
2,216.98383567034205,372.241917835171
2,105.07731153243392,572.0154623064868
1,525,536
1,114,301
2,468.87161704620553,366.01353181517794
2,231.87161704620553,799.9864681848221
2,710.512918123542,136.59042686479452
1,280,637
1,422.7117334050605,458.923466810121
1,613.636300082502,563.363699917498
1,19,166
2,722.7071481328713,471.0178703321783
1,426.86007205243635,121.0
2,787.9226884675661,695.0154623064868
2,475.0178703321783,425.70714813287134
2,409.9286083135199,670.7142396081001
2,630.5467703329932,688.1636961654763
2,235.98646818482206,423.12838295379447
1,325,589
2,265.98383567034205,336.241917835171
2,455.12838295379447,112.98646818482206
2,652.0,309.733056074412
2,20.46067315777471,65.85280778932966
2,724.5393268422253,770.8528077893296
2,474.2658677202082,47.04630865284756
1,586,11
2,184.87666680920276,172.32600008552166
1,608,437
2,701.4412161289541,34.4412161289541
1,117,767
2,377.3194860691541,421.95845820746234
2,366.5129181235421,424.40957313520545
1,644,767
1,354,556
1,501,131
2,118.68051393084589,8.04154179253766
2,460.7341322797918,493.04630865284753
1,293.636300082502,559.636300082502
1,291,2
1,350,656
1,303,373
1,262,756
2,28.402712762899828,457.0
2,717.9821296678217,166.7071481328713
2,253.1414196075281,22.57070980376405
1,219,738
1,489,172
2,419.70714813287134,586.0178703321783
2,375.241917835171,46.98383567034205
1,403,442
1,635.076533189879,187.2882665949395
2,390.8363038345238,453.5467703329932
2,580.5739045088268,326.5369522544134
1,615.5,351.69461178610146
1,86,338
2,660.1283829537945,73.01353181517794
1,594.9727713176943,455.3424095607686
2,445.927660508195,756.024113163935
2,779.0463086528475,118.26586772020819
1,799,652
2,386.01616432965795,9.241917835171026
2,536.06962573337,331.95358284442
1,420.97277131769425,294.6575904392314
2,489.98383567034205,773.7580821648289
1,183,487
2,186.44829084299096,198.56894554267873
1,302,491
1,76,40
1,24.342409560768576,608.0272286823057
1,647,775
1,324.363699917498,297.636300082502
2,681.2658677202082,226.04630865284756
2,430.5467703329932,525.1636961654763
2,135.48708187645792,15.40957313520547
2,21.40957313520547,724.487081876458
1,70,662
2,121.16369616547622,519.5467703329932
2,518.4606731577747,249.14719221067034
2,148.98646818482206,794.1283829537945
2,388.2857603918998,492.9286083135199
2,450.70714813287134,520.0178703321783
1,307,611
1,480,700
1,713.0406418802772,205.47290541314854
2,72.95358284442003,576.93037426663
2,698.016164329658,157.75808216482898
2,367.70714813287134,216.98212966782168
1,81,368
2,746.945188529794,9.945188529793988
2,372.8741597849743,467.8741597849743
2,493.0,21.266943925588023
1,618.0,25.139927947563674
2,776.1233331907972,587.3260000855216
1,725,799
1,587.923466810121,578.7117334050605
1,163.5,112.95602783736415
2,101.21421931597932,576.2146841041241
2,185.95845820746234,392.6805139308459
2,227.8585803924719,84.42929019623595
2,19.071391686480116,679.2857603918999
2,468.945188529794,507.054811470206
2,339.1233331907972,792.6739999144784
2,678.6739999144784,198.12333319079724
2,266.29285186712866,124.0178703321783
2,10.448290842990954,796.5689455426788
2,574.983835670342,291.241917835171
1,239,247
2,18.292851867128675,206.01787033217832
1,665.0406418802772,450.4729054131485
1,298.923466810121,669.7117334050605
1,597.7250985377856,7.274901462214469
2,22.871617046205515,125.01353181517794
2,55.431054457321274,390.55170915700904
2,720.93037426663,129.95358284442003
2,130.87161704620553,294.01353181517794
2,91.85280778932966,197.46067315777472
2,800.7142396081001,352.0713916864801
1,774,337
1,407,606
2,496.40957313520545,381.4870818764579
1,556,603
1,288.636300082502,343.636300082502
2,177.75808216482898,692.983835670342
2,431.7179475461711,565.7179475461711
1,240,597
1,393.9593581197228,296.4729054131485
1,731.5,371.69461178610146
1,60,209
1,549,547
1,458,252
2,653.2146841041241,159.78578068402066
2,690.1636961654763,95.5467703329932
2,279.78578068402066,177.21468410412405
1,777,261
1,164,330
2,676.1471922106704,593.5393268422253
1,197.3053882138985,216.5
2,560.3194860691541,660.9584582074623
2,209.56894554267873,138.44829084299096
2,378.01616432965795,304.758082164829
2,392.21421931597934,434.21468410412405
2,190.55170915700904,81.43105445732127
2,7.707148132871323,-5.982129667821693
2,460.29285186712866,158.01787033217832
1,332,251
2,487.98646818482206,434.87161704620553
1,33,541
1,254,440
2,181.054811470206,47.05481147020601
2,73.43540938228962,647.4354093822897
1,459.7250985377855,733.2749014622144
2,50.67399991447834,321.1233331907972
1,747,513
1,550,245
2,788.3194860691541,510.95845820746234
1,494,633
2,406.14719221067037,268.5393268422253
2,537.2820524538289,504.2820524538289
1,518,712
2,639.9845376935132,385.0773115324339
2,89.71794754617109,276.7179475461711
2,539.5,704.1798437482998
2,45.453229667006795,401.1636961654762
1,525.0272286823057,785.3424095607686
1,753,364
1,409.5,357.30538821389854
2,739.0,453.59728723710015
2,33.453229667006795,28.16369616547622
1,513,527
2,739.1283829537945,733.9864681848221
2,589.5,127.41381807165159
2,460.01353181517794,234.12838295379447
1,570,411
2,288.04154179253766,180.31948606915412
2,121.78531589587594,169.21421931597934
2,463.0,339.9246549609431
2,599.8363038345237,53.453229667006795
1,152,352
1,719,456
2,507.21468410412405,383.21421931597934
2,599.8716170462055,299.01353181517794
1,695,415
2,600.016164329658,633.7580821648289
2,364.4870818764579,438.59042686479455
1,163.9593581197228,170.47290541314854
2,571.8766668092028,548.6739999144784
2,308.5645906177104,121.43540938228962
2,29.546770332993205,41.836303834523775
2,54.21421931597932,482.78531589587595
1,762,757
2,151.98383567034205,660.7580821648289
2,580.2820524538289,705.7179475461711
1,160,413
2,672.487081876458,273.59042686479455
1,617.9593581197228,782.4729054131485
1,653,452
2,200.71423960810014,191.92860831351987
2,637.0,666.7330560744119
2,155.4354093822896,548.5645906177103
2,336.5,355.82015625170015
1,456.076533189879,709.7117334050605
2,487.054811470206,109.05481147020602
2,415.01546230648677,570.0773115324339
2,56.21421931597932,17.214684104124057
1,729.9727713176943,687.3424095607686
1,625,755
1,337.04397216263584,623.5
1,379,4
2,54.453229667006795,610.8363038345237
1,520,7
1,31.63630008250199,212.636300082502
1,721,652
2,71.56894554267873,346.55170915700904
2,283.01353181517794,359.87161704620553
2,290.2820524538289,738.7179475461711
2,19.53932684222529,720.8528077893296
2,367.17984374829985,589.5
2,674.7853158958759,172.21421931597934
1,241,256
2,617.1233331907972,78.67399991447834
1,420.636300082502,668.636300082502
2,583.487081876458,67.40957313520546
2,124.9821296678217,533.7071481328713
2,49.8585803924719,36.42929019623595
2,541.2146841041241,422.21421931597934
2,257.1636961654762,97.4532296670068
2,529.4095731352055,316.5129181235421
2,317.70714813287134,721.0178703321783
2,277.21421931597934,101.78531589587594
1,153.9593581197228,382.5270945868515
2,734.945188529794,480.945188529794
2,772.9821296678217,111.70714813287132
1,477,25
2,445.0,216.40271276289982
1,480.04397216263584,330.5
2,441.945188529794,93.94518852979398
1,573,313
2,272.98383567034205,738.7580821648289
2,322.945188529794,662.054811470206
2,641.5689455426788,409.44829084299096
1,691.1399279475637,256.0
2,529.5707098037641,8.1414196075281
2,298.1636961654762,622.5467703329932
2,529.1414196075281,606.4292901962359
1,383,582
2,341.14719221067037,727.5393268422253
2,532.4027127628998,110.0
2,742.7142396081001,551.0713916864801
2,89.98383567034206,357.241917835171
2,535.4482908429909,186.56894554267873
1,478,161
2,572.1471922106704,481.4606731577747
1,106,56
1,797,156
1,682,787
2,27.680513930845887,430.04154179253766
1,369,389
2,601.6805139308459,255.95845820746234
1,442,161
2,350.98453769351323,217.92268846756608
2,279.70714813287134,661.0178703321783
2,302.4532296670068,797.8363038345237
1,671,201
2,228.59728723710018,136.0
1,797,601
2,615.0,604.2669439255881
1,357,333
2,103.21421931597932,6.214684104124056
2,57.97588683606501,523.072339491805
2,715.5645906177103,786.4354093822897
2,422.4354093822896,163.4354093822896
2,473.01546230648677,715.0773115324339
1,658.2882665949395,466.923466810121
2,621.9286083135199,487.2857603918998
1,29.923466810120992,190.7117334050605
2,61.24191783517103,534.016164329658
1,675.4729054131485,691.9593581197228
2,351.3260000855217,319.8766668092028
2,391.9226884675661,462.98453769351323
1,515.2749014622144,641.2749014622144
1,642,85
1,594,115
2,280.4870818764579,697.4095731352055
1,314,372
1,425,388
1,493,194
2,750.2419178351711,491.01616432965795
1,57,755
2,478.04641715558,608.06962573337
2,283.98383567034205,621.7580821648289
2,229.01353181517794,142.87161704620553
2,389.04154179253766,664.6805139308459
1,201,646
2,545.1283829537945,289.01353181517794
1,153,529
1,166,451
